,0,1
2362,Positive,Company
2363,Positive,Company
2364,Missing Items,Wrong Item
2365,Positive,Others
2366,Positive,Others
2367,Positive,Others
2368,Positive,Others
2369,Delivery,Positive
2370,Positive,Company
2371,Delivery,Positive
2372,Delivery,Positive
2373,Positive,Company
2374,Positive,Delivery
2375,Positive,Delivery
2376,Positive,Others
2377,Delivery,Positive
2378,Positive,Company
2379,Positive,Others
2380,Delivery,Positive
2381,Company,Positive
2382,Positive,Company
2383,Positive,Others
2384,Delivery,Positive
2385,Company,Positive
2386,Positive,Others
2387,Delivery,Positive
2388,Positive,Company
2389,Positive,Others
2390,Positive,Delivery
2391,Positive,Company
2392,Positive,Company
2393,Delivery,Positive
2394,Positive,Company
2395,Positive,Delivery
2396,Delivery,Positive
2397,Positive,Company
2398,Positive,Company
2399,Positive,Delivery
2400,Positive,Company
2401,Company,Positive
2402,Positive,Delivery
2403,Positive,Delivery
2404,Positive,Company
2405,Positive,Delivery
2406,Positive,Company
2407,Company,Positive
2408,Positive,Company
2409,Positive,Company
2410,Delivery,Positive
2411,Positive,Company
2412,Positive,Company
2413,Positive,Company
2414,Delivery,Positive
2415,Company,Positive
2416,Positive,Company
2417,Positive,Company
2418,Positive,Company
2419,Delivery,Missing Items
2420,Positive,Delivery
2421,Positive,Company
2422,Positive,Delivery
2423,Positive,Missing Items
2424,Positive,Others
2425,Delivery,Positive
2426,Delivery,Deffect
2427,Delivery,Positive
2428,Positive,Others
2429,Positive,Delivery
2430,Missing Items,Company
2431,Wrong Item,Missing Items
2432,Delivery,Missing Items
2433,Missing Items,Delivery
2434,Missing Items,Others
2435,Missing Items,Others
2436,Others,Positive
2437,Positive,Delivery
2438,Delivery,Others
2439,Positive,Others
2440,Delivery,Missing Items
2441,Missing Items,Company
2442,Missing Items,Delivery
2443,Wrong Item,Missing Items
2444,Missing Items,Company
2445,Delivery,Missing Items
2446,Delivery,Positive
2447,Company,Wrong Item
2448,Missing Items,Others
2449,Delivery,Missing Items
2450,Delivery,Positive
2451,Others,Wrong Item
2452,Delivery,Others
2453,Positive,Delivery
2454,Wrong Item,Delivery
2455,Others,Delivery
2456,Wrong Item,Others
2457,Wrong Item,Delivery
2458,Deffect,Wrong Item
2459,Wrong Item,Deffect
2460,Delivery,Positive
2461,Missing Items,Deffect
2462,Wrong Item,Missing Items
2463,Delivery,Wrong Item
2464,Wrong Item,Others
2465,Missing Items,Wrong Item
2466,Wrong Item,Missing Items
2467,Missing Items,Wrong Item
2468,Wrong Item,Delivery
2469,Positive,Delivery
2470,Delivery,Positive
2471,Delivery,Missing Items
2472,Wrong Item,Missing Items
2473,Missing Items,Delivery
2474,Missing Items,Others
2475,Wrong Item,Missing Items
2476,Wrong Item,Deffect
2477,Wrong Item,Missing Items
2478,Delivery,Wrong Item
2479,Delivery,Wrong Item
2480,Delivery,Missing Items
2481,Others,Positive
2482,Missing Items,Wrong Item
2483,Missing Items,Delivery
2484,Missing Items,Wrong Item
2485,Delivery,Wrong Item
2486,Delivery,Missing Items
2487,Others,Missing Items
2488,Missing Items,Delivery
2489,Positive,Company
2490,Delivery,Wrong Item
2491,Delivery,Missing Items
2492,Delivery,Positive
2493,Wrong Item,Others
2494,Delivery,Positive
2495,Missing Items,Deffect
2496,Delivery,Wrong Item
2497,Delivery,Others
2498,Delivery,Others
2499,Wrong Item,Delivery
2500,Missing Items,Company
2501,Delivery,Missing Items
2502,Delivery,Missing Items
2503,Missing Items,Wrong Item
2504,Missing Items,Wrong Item
2505,Wrong Item,Company
2506,Missing Items,Delivery
2507,Deffect,Missing Items
2508,Missing Items,Company
2509,Wrong Item,Deffect
2510,Delivery,Positive
2511,Delivery,Missing Items
2512,Positive,Delivery
2513,Wrong Item,Missing Items
2514,Delivery,Wrong Item
2515,Delivery,Missing Items
2516,Missing Items,Delivery
2517,Delivery,Positive
2518,Wrong Item,Missing Items
2519,Missing Items,Delivery
2520,Delivery,Positive
2521,Deffect,Wrong Item
2522,Positive,Delivery
2523,Missing Items,Wrong Item
2524,Missing Items,Positive
2525,Wrong Item,Delivery
2526,Missing Items,Wrong Item
2527,Wrong Item,Missing Items
2528,Delivery,Missing Items
2529,Wrong Item,Delivery
2530,Positive,Delivery
2531,Delivery,Wrong Item
2532,Delivery,Wrong Item
2533,Missing Items,Wrong Item
2534,Delivery,Others
2535,Wrong Item,Missing Items
2536,Missing Items,Wrong Item
2537,Missing Items,Delivery
2538,Wrong Item,Others
2539,Wrong Item,Others
2540,Wrong Item,Missing Items
2541,Wrong Item,Missing Items
2542,Wrong Item,Company
2543,Missing Items,Wrong Item
2544,Wrong Item,Missing Items
2545,Delivery,Others
2546,Delivery,Wrong Item
2547,Delivery,Positive
2548,Delivery,Wrong Item
2549,Wrong Item,Delivery
2550,Delivery,Others
2551,Company,Missing Items
2552,Company,Missing Items
2553,Delivery,Missing Items
2554,Others,Delivery
2555,Wrong Item,Missing Items
2556,Wrong Item,Deffect
2557,Delivery,Others
2558,Company,Others
2559,Delivery,Wrong Item
2560,Wrong Item,Delivery
2561,Wrong Item,Delivery
2562,Wrong Item,Deffect
2563,Others,Wrong Item
2564,Others,Company
2565,Deffect,Missing Items
2566,Delivery,Deffect
2567,Wrong Item,Others
2568,Delivery,Wrong Item
2569,Delivery,Wrong Item
2570,Delivery,Wrong Item
2571,Delivery,Deffect
2572,Delivery,Wrong Item
2573,Wrong Item,Missing Items
2574,Wrong Item,Delivery
2575,Delivery,Others
2576,Delivery,Others
2577,Delivery,Others
2578,Missing Items,Delivery
2579,Delivery,Others
2580,Delivery,Others
2581,Delivery,Wrong Item
2582,Wrong Item,Others
2583,Company,Delivery
2584,Wrong Item,Missing Items
2585,Missing Items,Positive
2586,Delivery,Wrong Item
2587,Wrong Item,Others
2588,Delivery,Wrong Item
2589,Wrong Item,Others
2590,Missing Items,Wrong Item
2591,Wrong Item,Deffect
2592,Wrong Item,Company
2593,Deffect,Wrong Item
2594,Wrong Item,Others
2595,Delivery,Wrong Item
2596,Others,Missing Items
2597,Delivery,Missing Items
2598,Wrong Item,Company
2599,Missing Items,Wrong Item
2600,Delivery,Missing Items
2601,Missing Items,Others
2602,Missing Items,Others
2603,Missing Items,Wrong Item
2604,Positive,Delivery
2605,Missing Items,Wrong Item
2606,Positive,Others
2607,Wrong Item,Delivery
2608,Delivery,Others
2609,Wrong Item,Missing Items
2610,Wrong Item,Others
2611,Positive,Missing Items
2612,Wrong Item,Missing Items
2613,Delivery,Others
2614,Missing Items,Wrong Item
2615,Wrong Item,Missing Items
2616,Delivery,Wrong Item
2617,Positive,Company
2618,Others,Delivery
2619,Missing Items,Company
2620,Delivery,Wrong Item
2621,Delivery,Others
2622,Delivery,Wrong Item
2623,Missing Items,Wrong Item
2624,Delivery,Missing Items
2625,Wrong Item,Missing Items
2626,Positive,Delivery
2627,Delivery,Wrong Item
2628,Delivery,Wrong Item
2629,Missing Items,Positive
2630,Positive,Delivery
2631,Delivery,Missing Items
2632,Missing Items,Wrong Item
2633,Delivery,Missing Items
2634,Delivery,Others
2635,Delivery,Wrong Item
2636,Missing Items,Wrong Item
2637,Missing Items,Delivery
2638,Delivery,Wrong Item
2639,Delivery,Company
2640,Delivery,Company
2641,Delivery,Deffect
2642,Delivery,Positive
2643,Deffect,Wrong Item
2644,Delivery,Wrong Item
2645,Delivery,Missing Items
2646,Missing Items,Positive
2647,Delivery,Missing Items
2648,Deffect,Missing Items
2649,Missing Items,Wrong Item
2650,Others,Delivery
2651,Positive,Others
2652,Wrong Item,Missing Items
2653,Wrong Item,Deffect
2654,Company,Positive
2655,Missing Items,Positive
2656,Others,Company
2657,Delivery,Positive
2658,Wrong Item,Missing Items
2659,Wrong Item,Missing Items
2660,Wrong Item,Missing Items
2661,Delivery,Wrong Item
2662,Wrong Item,Missing Items
2663,Missing Items,Delivery
2664,Others,Missing Items
2665,Positive,Wrong Item
2666,Wrong Item,Missing Items
2667,Delivery,Positive
2668,Missing Items,Delivery
2669,Missing Items,Wrong Item
2670,Positive,Missing Items
2671,Missing Items,Wrong Item
2672,Delivery,Wrong Item
2673,Wrong Item,Deffect
2674,Missing Items,Delivery
2675,Wrong Item,Delivery
2676,Missing Items,Positive
2677,Delivery,Wrong Item
2678,Delivery,Others
2679,Delivery,Missing Items
2680,Wrong Item,Missing Items
2681,Delivery,Missing Items
2682,Delivery,Missing Items
2683,Delivery,Missing Items
2684,Delivery,Wrong Item
2685,Positive,Delivery
2686,Missing Items,Wrong Item
2687,Delivery,Wrong Item
2688,Wrong Item,Missing Items
2689,Missing Items,Delivery
2690,Delivery,Wrong Item
2691,Missing Items,Wrong Item
2692,Delivery,Missing Items
2693,Delivery,Missing Items
2694,Delivery,Missing Items
2695,Delivery,Missing Items
2696,Missing Items,Wrong Item
2697,Delivery,Missing Items
2698,Wrong Item,Missing Items
2699,Wrong Item,Missing Items
2700,Missing Items,Others
2701,Missing Items,Positive
2702,Positive,Wrong Item
2703,Delivery,Positive
2704,Delivery,Wrong Item
2705,Positive,Company
2706,Delivery,Positive
2707,Delivery,Others
2708,Missing Items,Delivery
2709,Delivery,Others
2710,Wrong Item,Others
2711,Deffect,Missing Items
2712,Missing Items,Delivery
2713,Positive,Others
2714,Missing Items,Wrong Item
2715,Missing Items,Delivery
2716,Company,Missing Items
2717,Delivery,Deffect
2718,Positive,Company
2719,Delivery,Missing Items
2720,Wrong Item,Others
2721,Delivery,Wrong Item
2722,Wrong Item,Deffect
2723,Wrong Item,Deffect
2724,Wrong Item,Missing Items
2725,Others,Delivery
2726,Wrong Item,Others
2727,Missing Items,Company
2728,Missing Items,Others
2729,Positive,Company
2730,Positive,Company
2731,Company,Wrong Item
2732,Wrong Item,Missing Items
2733,Missing Items,Delivery
2734,Others,Missing Items
2735,Positive,Delivery
2736,Positive,Others
2737,Delivery,Positive
2738,Missing Items,Others
2739,Deffect,Wrong Item
2740,Positive,Deffect
2741,Missing Items,Wrong Item
2742,Positive,Company
2743,Others,Missing Items
2744,Others,Positive
2745,Others,Positive
2746,Others,Missing Items
2747,Others,Delivery
2748,Others,Delivery
2749,Others,Delivery
2750,Delivery,Wrong Item
2751,Positive,Delivery
2752,Delivery,Missing Items
2753,Wrong Item,Deffect
2754,Missing Items,Delivery
2755,Missing Items,Delivery
2756,Delivery,Wrong Item
2757,Wrong Item,Others
2758,Missing Items,Delivery
2759,Wrong Item,Missing Items
2760,Missing Items,Wrong Item
2761,Delivery,Wrong Item
2762,Missing Items,Wrong Item
2763,Delivery,Positive
2764,Wrong Item,Others
2765,Delivery,Wrong Item
2766,Wrong Item,Missing Items
2767,Missing Items,Wrong Item
2768,Delivery,Positive
2769,Missing Items,Wrong Item
2770,Missing Items,Wrong Item
2771,Wrong Item,Others
2772,Positive,Wrong Item
2773,Wrong Item,Deffect
2774,Missing Items,Delivery
2775,Delivery,Positive
2776,Positive,Wrong Item
2777,Deffect,Positive
2778,Delivery,Wrong Item
2779,Others,Deffect
2780,Positive,Delivery
2781,Missing Items,Wrong Item
2782,Missing Items,Delivery
2783,Delivery,Positive
2784,Missing Items,Wrong Item
2785,Wrong Item,Missing Items
2786,Missing Items,Deffect
2787,Missing Items,Wrong Item
2788,Wrong Item,Others
2789,Delivery,Positive
2790,Delivery,Positive
2791,Wrong Item,Others
2792,Delivery,Positive
2793,Positive,Others
2794,Wrong Item,Company
2795,Wrong Item,Missing Items
2796,Delivery,Positive
2797,Company,Missing Items
2798,Missing Items,Wrong Item
2799,Delivery,Missing Items
2800,Wrong Item,Deffect
2801,Missing Items,Positive
2802,Missing Items,Company
2803,Delivery,Positive
2804,Missing Items,Deffect
2805,Delivery,Missing Items
2806,Wrong Item,Others
2807,Delivery,Positive
2808,Delivery,Positive
2809,Delivery,Positive
2810,Positive,Wrong Item
2811,Delivery,Missing Items
2812,Wrong Item,Delivery
2813,Missing Items,Positive
2814,Delivery,Wrong Item
2815,Missing Items,Positive
2816,Others,Missing Items
2817,Missing Items,Delivery
2818,Missing Items,Others
2819,Missing Items,Positive
2820,Missing Items,Wrong Item
2821,Missing Items,Wrong Item
2822,Wrong Item,Missing Items
2823,Missing Items,Wrong Item
2824,Missing Items,Delivery
2825,Positive,Missing Items
2826,Missing Items,Delivery
2827,Missing Items,Delivery
2828,Positive,Others
2829,Wrong Item,Missing Items
2830,Positive,Delivery
2831,Delivery,Wrong Item
2832,Delivery,Wrong Item
2833,Positive,Delivery
2834,Positive,Company
2835,Missing Items,Wrong Item
2836,Missing Items,Delivery
2837,Missing Items,Delivery
2838,Company,Wrong Item
2839,Missing Items,Delivery
2840,Missing Items,Company
2841,Deffect,Missing Items
2842,Missing Items,Delivery
2843,Missing Items,Deffect
2844,Missing Items,Wrong Item
2845,Missing Items,Wrong Item
2846,Delivery,Missing Items
2847,Missing Items,Delivery
2848,Missing Items,Wrong Item
2849,Missing Items,Delivery
2850,Positive,Delivery
2851,Missing Items,Deffect
2852,Delivery,Missing Items
2853,Delivery,Wrong Item
2854,Delivery,Positive
2855,Delivery,Missing Items
2856,Positive,Delivery
2857,Missing Items,Wrong Item
2858,Others,Wrong Item
2859,Wrong Item,Positive
2860,Wrong Item,Missing Items
2861,Delivery,Wrong Item
2862,Delivery,Company
2863,Positive,Missing Items
2864,Delivery,Company
2865,Missing Items,Positive
2866,Wrong Item,Missing Items
2867,Positive,Delivery
2868,Delivery,Deffect
2869,Wrong Item,Missing Items
2870,Wrong Item,Missing Items
2871,Delivery,Wrong Item
2872,Delivery,Deffect
2873,Delivery,Wrong Item
2874,Positive,Others
2875,Deffect,Wrong Item
2876,Others,Wrong Item
2877,Missing Items,Wrong Item
2878,Missing Items,Wrong Item
2879,Wrong Item,Missing Items
2880,Wrong Item,Missing Items
2881,Missing Items,Wrong Item
2882,Missing Items,Wrong Item
2883,Delivery,Wrong Item
2884,Wrong Item,Missing Items
2885,Delivery,Positive
2886,Wrong Item,Deffect
2887,Delivery,Missing Items
2888,Missing Items,Wrong Item
2889,Delivery,Wrong Item
2890,Delivery,Company
2891,Positive,Delivery
2892,Wrong Item,Deffect
2893,Missing Items,Wrong Item
2894,Delivery,Missing Items
2895,Company,Positive
2896,Positive,Delivery
2897,Company,Others
2898,Delivery,Positive
2899,Positive,Missing Items
2900,Wrong Item,Missing Items
2901,Missing Items,Wrong Item
2902,Delivery,Positive
2903,Delivery,Wrong Item
2904,Delivery,Others
2905,Delivery,Wrong Item
2906,Positive,Delivery
2907,Delivery,Positive
2908,Wrong Item,Deffect
2909,Delivery,Positive
2910,Missing Items,Wrong Item
2911,Missing Items,Delivery
2912,Others,Missing Items
2913,Missing Items,Wrong Item
2914,Delivery,Missing Items
2915,Missing Items,Others
2916,Company,Wrong Item
2917,Wrong Item,Missing Items
2918,Delivery,Missing Items
2919,Delivery,Positive
2920,Delivery,Wrong Item
2921,Delivery,Positive
2922,Delivery,Positive
2923,Positive,Delivery
2924,Delivery,Others
2925,Delivery,Positive
2926,Delivery,Positive
2927,Delivery,Missing Items
2928,Delivery,Missing Items
2929,Delivery,Missing Items
2930,Missing Items,Wrong Item
2931,Missing Items,Positive
2932,Missing Items,Wrong Item
2933,Missing Items,Deffect
2934,Others,Missing Items
2935,Wrong Item,Missing Items
2936,Delivery,Positive
2937,Deffect,Wrong Item
2938,Delivery,Wrong Item
2939,Deffect,Positive
2940,Others,Company
2941,Missing Items,Deffect
2942,Missing Items,Others
2943,Delivery,Missing Items
2944,Missing Items,Wrong Item
2945,Missing Items,Deffect
2946,Positive,Others
2947,Wrong Item,Deffect
2948,Missing Items,Deffect
2949,Positive,Missing Items
2950,Delivery,Wrong Item
2951,Positive,Others
2952,Positive,Delivery
2953,Positive,Missing Items
2954,Delivery,Missing Items
2955,Positive,Missing Items
2956,Others,Positive
2957,Wrong Item,Positive
2958,Others,Missing Items
2959,Missing Items,Wrong Item
2960,Wrong Item,Deffect
2961,Missing Items,Wrong Item
2962,Wrong Item,Missing Items
2963,Positive,Others
2964,Missing Items,Wrong Item
2965,Positive,Delivery
2966,Wrong Item,Missing Items
2967,Positive,Company
2968,Positive,Delivery
2969,Delivery,Wrong Item
2970,Delivery,Wrong Item
2971,Delivery,Positive
2972,Deffect,Company
2973,Delivery,Missing Items
2974,Wrong Item,Missing Items
2975,Missing Items,Wrong Item
2976,Wrong Item,Company
2977,Delivery,Deffect
2978,Wrong Item,Company
2979,Positive,Delivery
2980,Missing Items,Others
2981,Missing Items,Wrong Item
2982,Delivery,Positive
2983,Missing Items,Deffect
2984,Missing Items,Company
2985,Missing Items,Wrong Item
2986,Missing Items,Wrong Item
2987,Missing Items,Deffect
2988,Missing Items,Wrong Item
2989,Wrong Item,Missing Items
2990,Positive,Delivery
2991,Wrong Item,Delivery
2992,Wrong Item,Missing Items
2993,Missing Items,Deffect
2994,Positive,Company
2995,Others,Wrong Item
2996,Positive,Delivery
2997,Positive,Delivery
2998,Delivery,Positive
2999,Missing Items,Positive
3000,Missing Items,Deffect
3001,Missing Items,Wrong Item
3002,Delivery,Wrong Item
3003,Wrong Item,Missing Items
3004,Wrong Item,Missing Items
3005,Wrong Item,Missing Items
3006,Positive,Company
3007,Delivery,Positive
3008,Wrong Item,Delivery
3009,Wrong Item,Delivery
3010,Delivery,Wrong Item
3011,Delivery,Wrong Item
3012,Delivery,Others
3013,Delivery,Wrong Item
3014,Delivery,Positive
3015,Delivery,Wrong Item
3016,Delivery,Wrong Item
3017,Delivery,Missing Items
3018,Wrong Item,Company
3019,Missing Items,Deffect
3020,Wrong Item,Company
3021,Delivery,Others
3022,Delivery,Wrong Item
3023,Delivery,Company
3024,Delivery,Missing Items
3025,Delivery,Wrong Item
3026,Delivery,Missing Items
3027,Delivery,Wrong Item
3028,Positive,Delivery
3029,Company,Missing Items
3030,Positive,Wrong Item
3031,Delivery,Missing Items
3032,Wrong Item,Missing Items
3033,Missing Items,Delivery
3034,Missing Items,Wrong Item
3035,Wrong Item,Delivery
3036,Delivery,Wrong Item
3037,Delivery,Others
3038,Missing Items,Delivery
3039,Positive,Missing Items
3040,Missing Items,Delivery
3041,Wrong Item,Delivery
3042,Delivery,Missing Items
3043,Delivery,Wrong Item
3044,Delivery,Missing Items
3045,Wrong Item,Delivery
3046,Delivery,Wrong Item
3047,Delivery,Positive
3048,Positive,Others
3049,Wrong Item,Delivery
3050,Wrong Item,Missing Items
3051,Wrong Item,Missing Items
3052,Wrong Item,Missing Items
3053,Wrong Item,Company
3054,Wrong Item,Company
3055,Delivery,Missing Items
3056,Delivery,Wrong Item
3057,Delivery,Wrong Item
3058,Delivery,Others
3059,Delivery,Wrong Item
3060,Delivery,Positive
3061,Delivery,Wrong Item
3062,Delivery,Missing Items
3063,Delivery,Company
3064,Delivery,Wrong Item
3065,Missing Items,Wrong Item
3066,Delivery,Wrong Item
3067,Missing Items,Delivery
3068,Wrong Item,Missing Items
3069,Delivery,Missing Items
3070,Delivery,Missing Items
3071,Missing Items,Delivery
3072,Delivery,Wrong Item
3073,Delivery,Wrong Item
3074,Delivery,Positive
3075,Delivery,Others
3076,Deffect,Positive
3077,Delivery,Wrong Item
3078,Missing Items,Wrong Item
3079,Missing Items,Wrong Item
3080,Wrong Item,Company
3081,Delivery,Missing Items
3082,Delivery,Wrong Item
3083,Delivery,Missing Items
3084,Delivery,Positive
3085,Positive,Wrong Item
3086,Wrong Item,Others
3087,Missing Items,Wrong Item
3088,Missing Items,Positive
3089,Missing Items,Delivery
3090,Company,Missing Items
3091,Delivery,Deffect
3092,Wrong Item,Others
3093,Delivery,Others
3094,Missing Items,Wrong Item
3095,Positive,Delivery
3096,Company,Wrong Item
3097,Delivery,Wrong Item
3098,Delivery,Wrong Item
3099,Positive,Deffect
3100,Missing Items,Delivery
3101,Delivery,Others
3102,Positive,Delivery
3103,Delivery,Missing Items
3104,Delivery,Company
3105,Delivery,Wrong Item
3106,Company,Delivery
3107,Company,Delivery
3108,Delivery,Missing Items
3109,Wrong Item,Delivery
3110,Delivery,Missing Items
3111,Delivery,Company
3112,Wrong Item,Missing Items
3113,Missing Items,Wrong Item
3114,Wrong Item,Delivery
3115,Company,Missing Items
3116,Delivery,Wrong Item
3117,Delivery,Missing Items
3118,Delivery,Positive
3119,Delivery,Wrong Item
3120,Company,Delivery
3121,Delivery,Wrong Item
3122,Company,Deffect
3123,Delivery,Wrong Item
3124,Delivery,Wrong Item
3125,Delivery,Positive
3126,Delivery,Company
3127,Company,Missing Items
3128,Missing Items,Others
3129,Missing Items,Company
3130,Delivery,Deffect
3131,Delivery,Deffect
3132,Missing Items,Delivery
3133,Missing Items,Company
3134,Delivery,Company
3135,Delivery,Wrong Item
3136,Delivery,Company
3137,Delivery,Missing Items
3138,Company,Missing Items
3139,Delivery,Wrong Item
3140,Wrong Item,Missing Items
3141,Missing Items,Others
3142,Company,Delivery
3143,Missing Items,Company
3144,Missing Items,Delivery
3145,Missing Items,Company
3146,Company,Wrong Item
3147,Missing Items,Company
3148,Delivery,Wrong Item
3149,Missing Items,Wrong Item
3150,Delivery,Deffect
3151,Delivery,Company
3152,Delivery,Missing Items
3153,Missing Items,Deffect
3154,Delivery,Missing Items
3155,Missing Items,Wrong Item
3156,Delivery,Wrong Item
3157,Wrong Item,Delivery
3158,Missing Items,Delivery
3159,Missing Items,Delivery
3160,Positive,Delivery
3161,Missing Items,Wrong Item
3162,Missing Items,Wrong Item
3163,Delivery,Wrong Item
3164,Company,Positive
3165,Delivery,Others
3166,Company,Positive
3167,Delivery,Others
3168,Delivery,Positive
3169,Delivery,Missing Items
3170,Delivery,Wrong Item
3171,Delivery,Wrong Item
3172,Delivery,Wrong Item
3173,Company,Deffect
3174,Delivery,Others
3175,Wrong Item,Delivery
3176,Delivery,Missing Items
3177,Delivery,Missing Items
3178,Delivery,Wrong Item
3179,Delivery,Company
3180,Delivery,Missing Items
3181,Wrong Item,Deffect
3182,Missing Items,Delivery
3183,Delivery,Wrong Item
3184,Delivery,Wrong Item
3185,Wrong Item,Company
3186,Delivery,Wrong Item
3187,Missing Items,Positive
3188,Company,Delivery
3189,Delivery,Wrong Item
3190,Delivery,Missing Items
3191,Delivery,Wrong Item
3192,Delivery,Missing Items
3193,Missing Items,Company
3194,Wrong Item,Missing Items
3195,Positive,Missing Items
3196,Delivery,Wrong Item
3197,Wrong Item,Delivery
3198,Delivery,Missing Items
3199,Missing Items,Others
3200,Delivery,Positive
3201,Delivery,Deffect
3202,Missing Items,Delivery
3203,Missing Items,Delivery
3204,Missing Items,Company
3205,Wrong Item,Missing Items
3206,Company,Positive
3207,Positive,Others
3208,Company,Delivery
3209,Positive,Delivery
3210,Delivery,Missing Items
3211,Positive,Delivery
3212,Missing Items,Others
3213,Positive,Others
3214,Positive,Missing Items
3215,Positive,Delivery
3216,Positive,Delivery
3217,Delivery,Missing Items
3218,Delivery,Positive
3219,Delivery,Others
3220,Delivery,Wrong Item
3221,Wrong Item,Missing Items
3222,Delivery,Wrong Item
3223,Missing Items,Wrong Item
3224,Wrong Item,Deffect
3225,Delivery,Others
3226,Missing Items,Wrong Item
3227,Missing Items,Positive
3228,Others,Missing Items
3229,Wrong Item,Missing Items
3230,Delivery,Wrong Item
3231,Missing Items,Wrong Item
3232,Others,Delivery
3233,Positive,Wrong Item
3234,Wrong Item,Company
3235,Missing Items,Delivery
3236,Wrong Item,Missing Items
3237,Missing Items,Wrong Item
3238,Wrong Item,Missing Items
3239,Missing Items,Wrong Item
3240,Missing Items,Delivery
3241,Delivery,Positive
3242,Positive,Others
3243,Delivery,Missing Items
3244,Missing Items,Positive
3245,Wrong Item,Missing Items
3246,Others,Positive
3247,Delivery,Others
3248,Delivery,Wrong Item
3249,Delivery,Missing Items
3250,Delivery,Positive
3251,Wrong Item,Missing Items
3252,Positive,Delivery
3253,Delivery,Wrong Item
3254,Delivery,Missing Items
3255,Missing Items,Delivery
3256,Delivery,Missing Items
3257,Company,Missing Items
3258,Wrong Item,Delivery
3259,Wrong Item,Deffect
3260,Others,Delivery
3261,Positive,Delivery
3262,Deffect,Others
3263,Wrong Item,Deffect
3264,Company,Missing Items
3265,Delivery,Wrong Item
3266,Missing Items,Wrong Item
3267,Wrong Item,Missing Items
3268,Delivery,Missing Items
3269,Delivery,Deffect
3270,Wrong Item,Missing Items
3271,Delivery,Deffect
3272,Wrong Item,Delivery
3273,Delivery,Missing Items
3274,Positive,Delivery
3275,Missing Items,Delivery
3276,Delivery,Others
3277,Missing Items,Wrong Item
3278,Missing Items,Wrong Item
3279,Missing Items,Delivery
3280,Missing Items,Company
3281,Delivery,Missing Items
3282,Delivery,Missing Items
3283,Missing Items,Delivery
3284,Wrong Item,Missing Items
3285,Missing Items,Company
3286,Delivery,Wrong Item
3287,Delivery,Wrong Item
3288,Delivery,Wrong Item
3289,Missing Items,Delivery
3290,Missing Items,Wrong Item
3291,Delivery,Missing Items
3292,Missing Items,Others
3293,Delivery,Others
3294,Missing Items,Wrong Item
3295,Delivery,Wrong Item
3296,Delivery,Wrong Item
3297,Missing Items,Delivery
3298,Missing Items,Wrong Item
3299,Delivery,Wrong Item
3300,Missing Items,Wrong Item
3301,Delivery,Company
3302,Missing Items,Wrong Item
3303,Delivery,Missing Items
3304,Delivery,Wrong Item
3305,Delivery,Wrong Item
3306,Missing Items,Wrong Item
3307,Missing Items,Delivery
3308,Wrong Item,Deffect
3309,Missing Items,Wrong Item
3310,Delivery,Missing Items
3311,Missing Items,Delivery
3312,Delivery,Missing Items
3313,Delivery,Others
3314,Delivery,Positive
3315,Delivery,Positive
3316,Delivery,Company
3317,Delivery,Wrong Item
3318,Wrong Item,Missing Items
3319,Wrong Item,Missing Items
3320,Wrong Item,Missing Items
3321,Missing Items,Wrong Item
3322,Missing Items,Deffect
3323,Delivery,Positive
3324,Delivery,Missing Items
3325,Missing Items,Wrong Item
3326,Wrong Item,Missing Items
3327,Company,Others
3328,Company,Missing Items
3329,Company,Delivery
3330,Missing Items,Company
3331,Missing Items,Wrong Item
3332,Missing Items,Wrong Item
3333,Missing Items,Wrong Item
3334,Delivery,Missing Items
3335,Positive,Missing Items
3336,Missing Items,Wrong Item
3337,Delivery,Positive
3338,Delivery,Missing Items
3339,Wrong Item,Delivery
3340,Delivery,Wrong Item
3341,Wrong Item,Missing Items
3342,Delivery,Missing Items
3343,Delivery,Missing Items
3344,Missing Items,Wrong Item
3345,Delivery,Company
3346,Delivery,Missing Items
3347,Missing Items,Company
3348,Delivery,Wrong Item
3349,Delivery,Wrong Item
3350,Missing Items,Delivery
3351,Delivery,Missing Items
3352,Delivery,Positive
3353,Delivery,Positive
3354,Missing Items,Deffect
3355,Missing Items,Wrong Item
3356,Delivery,Wrong Item
3357,Missing Items,Delivery
3358,Delivery,Wrong Item
3359,Missing Items,Delivery
3360,Missing Items,Wrong Item
3361,Missing Items,Company
3362,Positive,Others
3363,Delivery,Missing Items
3364,Delivery,Missing Items
3365,Wrong Item,Delivery
3366,Missing Items,Wrong Item
3367,Wrong Item,Missing Items
3368,Delivery,Company
3369,Delivery,Company
3370,Delivery,Deffect
3371,Wrong Item,Missing Items
3372,Delivery,Wrong Item
3373,Delivery,Wrong Item
3374,Delivery,Wrong Item
3375,Delivery,Wrong Item
3376,Wrong Item,Deffect
3377,Delivery,Wrong Item
3378,Delivery,Deffect
3379,Delivery,Company
3380,Missing Items,Delivery
3381,Delivery,Missing Items
3382,Delivery,Missing Items
3383,Delivery,Wrong Item
3384,Missing Items,Delivery
3385,Wrong Item,Missing Items
3386,Delivery,Wrong Item
3387,Delivery,Missing Items
3388,Missing Items,Delivery
3389,Delivery,Wrong Item
3390,Delivery,Missing Items
3391,Delivery,Missing Items
3392,Missing Items,Delivery
3393,Delivery,Wrong Item
3394,Delivery,Missing Items
3395,Missing Items,Positive
3396,Wrong Item,Missing Items
