,0,1
2404,Wrong Item,Delivery
2405,Missing Items,Deffect
2406,Delivery,Deffect
2407,Wrong Item,Deffect
2408,Delivery,Missing Items
2409,Missing Items,Positive
2410,Delivery,Missing Items
2411,Deffect,Missing Items
2412,Missing Items,Delivery
2413,Wrong Item,Missing Items
2414,Missing Items,Wrong Item
2415,Deffect,Missing Items
2416,Missing Items,Wrong Item
2417,Missing Items,Wrong Item
2418,Delivery,Missing Items
2419,Others,Missing Items
2420,Wrong Item,Deffect
2421,Delivery,Missing Items
2422,Missing Items,Positive
2423,Delivery,Missing Items
2424,Delivery,Positive
2425,Others,Missing Items
2426,Missing Items,Wrong Item
2427,Wrong Item,Deffect
2428,Wrong Item,Deffect
2429,Delivery,Others
2430,Delivery,Deffect
2431,Positive,Deffect
2432,Delivery,Others
2433,Wrong Item,Company
2434,Missing Items,Deffect
2435,Delivery,Others
2436,Wrong Item,Company
2437,Delivery,Wrong Item
2438,Delivery,Wrong Item
2439,Delivery,Deffect
2440,Wrong Item,Deffect
2441,Missing Items,Wrong Item
2442,Delivery,Missing Items
2443,Delivery,Positive
2444,Delivery,Missing Items
2445,Delivery,Missing Items
2446,Missing Items,Wrong Item
2447,Delivery,Deffect
2448,Missing Items,Others
2449,Delivery,Positive
2450,Missing Items,Others
2451,Deffect,Delivery
2452,Positive,Others
2453,Deffect,Missing Items
2454,Missing Items,Deffect
2455,Missing Items,Wrong Item
2456,Delivery,Others
2457,Delivery,Wrong Item
2458,Others,Deffect
2459,Delivery,Others
2460,Delivery,Company
2461,Positive,Others
2462,Delivery,Positive
2463,Delivery,Others
2464,Delivery,Positive
2465,Positive,Missing Items
2466,Positive,Others
2467,Missing Items,Company
2468,Missing Items,Others
2469,Delivery,Others
2470,Delivery,Missing Items
2471,Missing Items,Delivery
2472,Delivery,Others
2473,Delivery,Missing Items
2474,Delivery,Missing Items
2475,Delivery,Others
2476,Delivery,Missing Items
2477,Missing Items,Delivery
2478,Delivery,Missing Items
2479,Missing Items,Wrong Item
2480,Delivery,Missing Items
2481,Delivery,Wrong Item
2482,Delivery,Missing Items
2483,Delivery,Missing Items
2484,Delivery,Wrong Item
2485,Delivery,Others
2486,Missing Items,Others
2487,Delivery,Positive
2488,Others,Wrong Item
2489,Delivery,Others
2490,Wrong Item,Deffect
2491,Delivery,Others
2492,Missing Items,Delivery
2493,Positive,Others
2494,Missing Items,Wrong Item
2495,Missing Items,Delivery
2496,Missing Items,Others
2497,Missing Items,Delivery
2498,Missing Items,Positive
2499,Delivery,Positive
2500,Missing Items,Positive
2501,Delivery,Missing Items
2502,Missing Items,Others
2503,Delivery,Wrong Item
2504,Missing Items,Wrong Item
2505,Wrong Item,Delivery
2506,Delivery,Missing Items
2507,Wrong Item,Missing Items
2508,Delivery,Missing Items
2509,Delivery,Missing Items
2510,Wrong Item,Positive
2511,Missing Items,Delivery
2512,Others,Wrong Item
2513,Delivery,Missing Items
2514,Delivery,Positive
2515,Deffect,Delivery
2516,Delivery,Positive
2517,Delivery,Positive
2518,Positive,Company
2519,Positive,Company
2520,Company,Positive
2521,Delivery,Positive
2522,Missing Items,Wrong Item
2523,Missing Items,Wrong Item
2524,Wrong Item,Missing Items
2525,Delivery,Company
2526,Positive,Delivery
2527,Missing Items,Wrong Item
2528,Missing Items,Delivery
2529,Wrong Item,Missing Items
2530,Missing Items,Delivery
2531,Missing Items,Delivery
2532,Delivery,Missing Items
2533,Others,Delivery
2534,Missing Items,Wrong Item
2535,Delivery,Positive
2536,Delivery,Missing Items
2537,Positive,Company
2538,Delivery,Positive
2539,Delivery,Missing Items
2540,Delivery,Others
2541,Delivery,Others
2542,Positive,Others
2543,Delivery,Others
2544,Delivery,Others
2545,Delivery,Missing Items
2546,Deffect,Missing Items
2547,Delivery,Others
2548,Delivery,Wrong Item
2549,Delivery,Missing Items
2550,Delivery,Others
2551,Deffect,Missing Items
2552,Missing Items,Positive
2553,Wrong Item,Positive
2554,Deffect,Missing Items
2555,Positive,Others
2556,Missing Items,Others
2557,Delivery,Missing Items
2558,Wrong Item,Missing Items
2559,Missing Items,Wrong Item
2560,Positive,Missing Items
2561,Deffect,Missing Items
2562,Missing Items,Others
2563,Missing Items,Wrong Item
2564,Missing Items,Deffect
2565,Positive,Delivery
2566,Wrong Item,Missing Items
2567,Missing Items,Wrong Item
2568,Delivery,Missing Items
2569,Missing Items,Deffect
2570,Delivery,Others
2571,Delivery,Others
2572,Delivery,Missing Items
2573,Positive,Missing Items
2574,Positive,Company
2575,Delivery,Others
2576,Wrong Item,Deffect
2577,Positive,Others
2578,Missing Items,Delivery
2579,Missing Items,Positive
2580,Missing Items,Deffect
2581,Delivery,Positive
2582,Missing Items,Delivery
2583,Delivery,Company
2584,Deffect,Missing Items
2585,Delivery,Wrong Item
2586,Positive,Others
2587,Missing Items,Positive
2588,Wrong Item,Missing Items
2589,Delivery,Positive
2590,Delivery,Positive
2591,Positive,Others
2592,Positive,Delivery
2593,Positive,Missing Items
2594,Positive,Deffect
2595,Delivery,Positive
2596,Missing Items,Others
2597,Delivery,Positive
2598,Positive,Others
2599,Positive,Others
2600,Positive,Others
2601,Positive,Others
2602,Positive,Others
2603,Positive,Missing Items
2604,Delivery,Positive
2605,Delivery,Positive
2606,Delivery,Others
2607,Missing Items,Wrong Item
2608,Company,Wrong Item
2609,Positive,Others
2610,Positive,Deffect
2611,Positive,Others
2612,Missing Items,Delivery
2613,Delivery,Positive
2614,Company,Missing Items
2615,Positive,Deffect
2616,Missing Items,Delivery
2617,Positive,Delivery
2618,Delivery,Wrong Item
2619,Missing Items,Wrong Item
2620,Missing Items,Wrong Item
2621,Wrong Item,Missing Items
2622,Positive,Company
2623,Deffect,Missing Items
2624,Missing Items,Wrong Item
2625,Positive,Others
2626,Positive,Missing Items
2627,Positive,Missing Items
2628,Delivery,Positive
2629,Positive,Delivery
2630,Positive,Missing Items
2631,Deffect,Wrong Item
2632,Positive,Delivery
2633,Positive,Company
2634,Deffect,Wrong Item
2635,Positive,Delivery
2636,Positive,Others
2637,Positive,Others
2638,Positive,Others
2639,Delivery,Positive
2640,Positive,Delivery
2641,Positive,Company
2642,Delivery,Positive
2643,Positive,Delivery
2644,Positive,Delivery
2645,Positive,Delivery
2646,Positive,Delivery
2647,Positive,Delivery
2648,Company,Positive
2649,Positive,Delivery
2650,Positive,Delivery
2651,Delivery,Positive
2652,Delivery,Positive
2653,Positive,Delivery
2654,Positive,Delivery
2655,Delivery,Positive
2656,Positive,Delivery
2657,Positive,Others
2658,Positive,Others
2659,Positive,Delivery
2660,Positive,Delivery
2661,Positive,Others
2662,Positive,Delivery
2663,Positive,Company
2664,Delivery,Positive
2665,Positive,Delivery
2666,Positive,Delivery
2667,Positive,Delivery
2668,Positive,Delivery
2669,Positive,Others
2670,Positive,Delivery
2671,Delivery,Positive
2672,Positive,Others
2673,Positive,Others
2674,Positive,Delivery
2675,Positive,Others
2676,Positive,Company
2677,Positive,Delivery
2678,Positive,Others
2679,Positive,Others
2680,Positive,Others
2681,Positive,Others
2682,Positive,Delivery
2683,Positive,Others
2684,Positive,Delivery
2685,Delivery,Positive
2686,Delivery,Positive
2687,Delivery,Positive
2688,Delivery,Positive
2689,Delivery,Positive
2690,Positive,Wrong Item
2691,Delivery,Positive
2692,Positive,Delivery
2693,Delivery,Positive
2694,Positive,Others
2695,Delivery,Positive
2696,Positive,Delivery
2697,Positive,Others
2698,Delivery,Positive
2699,Delivery,Positive
2700,Positive,Delivery
2701,Delivery,Positive
2702,Positive,Others
2703,Positive,Others
2704,Positive,Others
2705,Delivery,Positive
2706,Delivery,Positive
2707,Positive,Others
2708,Positive,Others
2709,Positive,Others
2710,Delivery,Positive
2711,Positive,Others
2712,Positive,Delivery
2713,Delivery,Positive
2714,Positive,Others
2715,Delivery,Positive
2716,Positive,Delivery
2717,Positive,Others
2718,Positive,Delivery
2719,Positive,Company
2720,Delivery,Positive
2721,Positive,Others
2722,Positive,Delivery
2723,Delivery,Positive
2724,Delivery,Positive
2725,Delivery,Positive
2726,Positive,Delivery
2727,Positive,Delivery
2728,Positive,Delivery
2729,Delivery,Positive
2730,Positive,Others
2731,Delivery,Positive
2732,Positive,Others
2733,Positive,Others
2734,Positive,Delivery
2735,Positive,Delivery
2736,Positive,Delivery
2737,Delivery,Positive
2738,Positive,Others
2739,Positive,Others
2740,Positive,Others
2741,Positive,Others
2742,Positive,Others
2743,Positive,Others
2744,Positive,Others
2745,Positive,Delivery
2746,Positive,Delivery
2747,Positive,Company
2748,Positive,Company
2749,Positive,Delivery
2750,Positive,Company
2751,Positive,Delivery
2752,Positive,Others
2753,Positive,Company
2754,Positive,Others
2755,Delivery,Positive
2756,Positive,Others
2757,Positive,Company
2758,Positive,Company
2759,Delivery,Positive
2760,Delivery,Positive
2761,Positive,Others
2762,Positive,Delivery
2763,Positive,Company
2764,Positive,Delivery
2765,Positive,Delivery
2766,Positive,Delivery
2767,Positive,Delivery
2768,Positive,Company
2769,Positive,Company
2770,Positive,Company
2771,Positive,Company
2772,Positive,Company
2773,Delivery,Positive
2774,Positive,Company
2775,Delivery,Missing Items
2776,Positive,Delivery
2777,Positive,Delivery
2778,Positive,Others
2779,Delivery,Positive
2780,Positive,Others
2781,Positive,Others
2782,Delivery,Positive
2783,Delivery,Positive
2784,Positive,Others
2785,Positive,Others
2786,Positive,Others
2787,Positive,Others
2788,Positive,Others
2789,Positive,Others
2790,Positive,Others
2791,Positive,Others
2792,Positive,Others
2793,Positive,Others
2794,Positive,Others
2795,Positive,Others
2796,Positive,Others
2797,Positive,Others
2798,Positive,Others
2799,Positive,Others
2800,Positive,Others
2801,Positive,Others
2802,Positive,Others
2803,Positive,Others
2804,Positive,Others
2805,Positive,Others
2806,Positive,Others
2807,Positive,Others
2808,Positive,Others
2809,Positive,Others
2810,Delivery,Positive
2811,Positive,Delivery
2812,Positive,Others
2813,Positive,Deffect
2814,Delivery,Positive
2815,Delivery,Positive
2816,Positive,Others
2817,Positive,Others
2818,Positive,Others
2819,Positive,Others
2820,Positive,Others
2821,Positive,Others
2822,Positive,Delivery
2823,Company,Positive
2824,Positive,Delivery
2825,Delivery,Positive
2826,Positive,Delivery
2827,Company,Positive
2828,Delivery,Positive
2829,Delivery,Positive
2830,Delivery,Positive
2831,Positive,Others
2832,Delivery,Positive
2833,Positive,Delivery
2834,Delivery,Positive
2835,Delivery,Positive
2836,Positive,Delivery
2837,Positive,Delivery
2838,Positive,Delivery
2839,Positive,Delivery
2840,Positive,Others
2841,Positive,Others
2842,Positive,Others
2843,Missing Items,Deffect
2844,Positive,Others
2845,Positive,Others
2846,Positive,Others
2847,Delivery,Positive
2848,Positive,Others
2849,Delivery,Missing Items
2850,Positive,Missing Items
2851,Positive,Delivery
2852,Delivery,Missing Items
2853,Positive,Others
2854,Positive,Delivery
2855,Positive,Delivery
2856,Positive,Others
2857,Positive,Others
2858,Positive,Delivery
2859,Positive,Delivery
2860,Positive,Others
2861,Delivery,Positive
2862,Positive,Others
2863,Positive,Others
2864,Delivery,Missing Items
2865,Delivery,Positive
2866,Positive,Company
2867,Positive,Others
2868,Delivery,Missing Items
2869,Delivery,Wrong Item
2870,Missing Items,Delivery
2871,Positive,Others
2872,Positive,Company
2873,Missing Items,Deffect
2874,Positive,Company
2875,Positive,Delivery
2876,Positive,Delivery
2877,Positive,Company
2878,Company,Positive
2879,Wrong Item,Missing Items
2880,Positive,Company
2881,Delivery,Positive
2882,Delivery,Wrong Item
2883,Positive,Company
2884,Positive,Company
2885,Delivery,Positive
2886,Missing Items,Positive
2887,Delivery,Others
2888,Positive,Company
2889,Positive,Company
2890,Positive,Company
2891,Missing Items,Wrong Item
2892,Positive,Company
2893,Delivery,Positive
2894,Positive,Others
2895,Delivery,Positive
2896,Wrong Item,Positive
2897,Others,Missing Items
2898,Delivery,Missing Items
2899,Delivery,Missing Items
2900,Wrong Item,Missing Items
2901,Delivery,Deffect
2902,Missing Items,Others
2903,Delivery,Positive
2904,Missing Items,Company
2905,Missing Items,Delivery
2906,Delivery,Positive
2907,Delivery,Deffect
2908,Missing Items,Others
2909,Delivery,Wrong Item
2910,Delivery,Missing Items
2911,Positive,Missing Items
2912,Delivery,Missing Items
2913,Delivery,Missing Items
2914,Missing Items,Company
2915,Missing Items,Wrong Item
2916,Deffect,Wrong Item
2917,Wrong Item,Company
2918,Delivery,Missing Items
2919,Company,Positive
2920,Delivery,Missing Items
2921,Delivery,Company
2922,Wrong Item,Missing Items
2923,Wrong Item,Others
2924,Wrong Item,Deffect
2925,Wrong Item,Deffect
2926,Delivery,Company
2927,Others,Delivery
2928,Others,Delivery
2929,Delivery,Wrong Item
2930,Delivery,Wrong Item
2931,Wrong Item,Missing Items
2932,Positive,Delivery
2933,Wrong Item,Missing Items
2934,Delivery,Deffect
2935,Deffect,Missing Items
2936,Others,Positive
2937,Missing Items,Deffect
2938,Delivery,Missing Items
2939,Company,Delivery
2940,Delivery,Missing Items
2941,Wrong Item,Delivery
2942,Delivery,Missing Items
2943,Delivery,Missing Items
2944,Missing Items,Delivery
2945,Wrong Item,Missing Items
2946,Delivery,Deffect
2947,Missing Items,Wrong Item
2948,Missing Items,Wrong Item
2949,Delivery,Deffect
2950,Deffect,Delivery
2951,Others,Delivery
2952,Wrong Item,Missing Items
2953,Others,Missing Items
2954,Delivery,Wrong Item
2955,Wrong Item,Missing Items
2956,Wrong Item,Missing Items
2957,Missing Items,Wrong Item
2958,Wrong Item,Missing Items
2959,Others,Deffect
2960,Others,Deffect
2961,Delivery,Deffect
2962,Delivery,Deffect
2963,Others,Deffect
2964,Wrong Item,Missing Items
2965,Wrong Item,Delivery
2966,Delivery,Missing Items
2967,Delivery,Positive
2968,Missing Items,Others
2969,Missing Items,Deffect
2970,Delivery,Missing Items
2971,Delivery,Missing Items
2972,Deffect,Company
2973,Deffect,Delivery
2974,Positive,Missing Items
2975,Missing Items,Wrong Item
2976,Wrong Item,Missing Items
2977,Wrong Item,Deffect
2978,Missing Items,Wrong Item
2979,Positive,Missing Items
2980,Positive,Company
2981,Deffect,Wrong Item
2982,Positive,Wrong Item
2983,Wrong Item,Missing Items
2984,Delivery,Missing Items
2985,Delivery,Missing Items
2986,Delivery,Missing Items
2987,Missing Items,Delivery
2988,Missing Items,Delivery
2989,Delivery,Missing Items
2990,Missing Items,Delivery
2991,Others,Delivery
2992,Delivery,Wrong Item
2993,Delivery,Missing Items
2994,Wrong Item,Missing Items
2995,Others,Positive
2996,Wrong Item,Others
2997,Delivery,Others
2998,Positive,Missing Items
2999,Delivery,Deffect
