,0,1
2407,Delivery,Missing Items
2408,Missing Items,Delivery
2409,Missing Items,Delivery
2410,Delivery,Missing Items
2411,Missing Items,Delivery
2412,Missing Items,Delivery
2413,Positive,Delivery
2414,Missing Items,Deffect
2415,Delivery,Missing Items
2416,Missing Items,Delivery
2417,Missing Items,Company
2418,Missing Items,Delivery
2419,Missing Items,Wrong Item
2420,Delivery,Missing Items
2421,Delivery,Missing Items
2422,Missing Items,Delivery
2423,Missing Items,Positive
2424,Missing Items,Delivery
2425,Missing Items,Delivery
2426,Missing Items,Delivery
2427,Missing Items,Delivery
2428,Missing Items,Delivery
2429,Missing Items,Delivery
2430,Missing Items,Delivery
2431,Missing Items,Company
2432,Missing Items,Delivery
2433,Delivery,Missing Items
2434,Missing Items,Delivery
2435,Missing Items,Delivery
2436,Delivery,Missing Items
2437,Missing Items,Delivery
2438,Missing Items,Delivery
2439,Missing Items,Delivery
2440,Missing Items,Delivery
2441,Missing Items,Delivery
2442,Missing Items,Positive
2443,Missing Items,Delivery
2444,Missing Items,Delivery
2445,Missing Items,Delivery
2446,Missing Items,Delivery
2447,Missing Items,Delivery
2448,Missing Items,Delivery
2449,Missing Items,Delivery
2450,Missing Items,Delivery
2451,Missing Items,Delivery
2452,Missing Items,Delivery
2453,Missing Items,Delivery
2454,Missing Items,Delivery
2455,Missing Items,Delivery
2456,Missing Items,Delivery
2457,Missing Items,Delivery
2458,Missing Items,Delivery
2459,Missing Items,Positive
2460,Missing Items,Positive
2461,Missing Items,Deffect
2462,Delivery,Missing Items
2463,Missing Items,Company
2464,Missing Items,Delivery
2465,Company,Missing Items
2466,Positive,Missing Items
2467,Deffect,Missing Items
2468,Delivery,Missing Items
2469,Delivery,Missing Items
2470,Delivery,Company
2471,Wrong Item,Deffect
2472,Missing Items,Others
2473,Delivery,Missing Items
2474,Positive,Missing Items
2475,Delivery,Others
2476,Positive,Missing Items
2477,Positive,Missing Items
2478,Positive,Missing Items
2479,Missing Items,Positive
2480,Positive,Missing Items
2481,Positive,Missing Items
2482,Positive,Company
2483,Missing Items,Delivery
2484,Company,Positive
2485,Positive,Company
2486,Positive,Company
2487,Delivery,Positive
2488,Positive,Missing Items
2489,Delivery,Positive
2490,Delivery,Positive
2491,Missing Items,Positive
2492,Positive,Company
2493,Missing Items,Delivery
2494,Missing Items,Deffect
2495,Missing Items,Delivery
2496,Missing Items,Delivery
2497,Delivery,Missing Items
2498,Positive,Delivery
2499,Delivery,Missing Items
2500,Missing Items,Company
2501,Positive,Others
2502,Delivery,Missing Items
2503,Missing Items,Deffect
2504,Delivery,Positive
2505,Delivery,Positive
2506,Missing Items,Deffect
2507,Missing Items,Deffect
2508,Deffect,Missing Items
2509,Missing Items,Delivery
2510,Positive,Delivery
2511,Missing Items,Delivery
2512,Missing Items,Delivery
2513,Missing Items,Delivery
2514,Missing Items,Delivery
2515,Missing Items,Delivery
2516,Missing Items,Delivery
2517,Missing Items,Delivery
2518,Missing Items,Company
2519,Positive,Missing Items
2520,Positive,Missing Items
2521,Positive,Company
2522,Delivery,Positive
2523,Delivery,Missing Items
2524,Delivery,Missing Items
2525,Missing Items,Delivery
2526,Missing Items,Delivery
2527,Missing Items,Positive
2528,Missing Items,Delivery
2529,Missing Items,Others
2530,Missing Items,Others
2531,Delivery,Missing Items
2532,Delivery,Positive
2533,Company,Missing Items
2534,Missing Items,Delivery
2535,Missing Items,Company
2536,Positive,Delivery
2537,Delivery,Positive
2538,Deffect,Missing Items
2539,Missing Items,Delivery
2540,Missing Items,Company
2541,Missing Items,Delivery
2542,Missing Items,Delivery
2543,Missing Items,Company
2544,Missing Items,Delivery
2545,Delivery,Missing Items
2546,Missing Items,Positive
2547,Missing Items,Wrong Item
2548,Missing Items,Positive
2549,Missing Items,Positive
2550,Missing Items,Positive
2551,Missing Items,Positive
2552,Missing Items,Positive
2553,Missing Items,Positive
2554,Missing Items,Delivery
2555,Delivery,Missing Items
2556,Missing Items,Delivery
2557,Missing Items,Delivery
2558,Missing Items,Delivery
2559,Missing Items,Delivery
2560,Missing Items,Delivery
2561,Missing Items,Delivery
2562,Missing Items,Delivery
2563,Missing Items,Delivery
2564,Missing Items,Delivery
2565,Missing Items,Deffect
2566,Missing Items,Deffect
2567,Missing Items,Delivery
2568,Positive,Missing Items
2569,Missing Items,Delivery
2570,Delivery,Others
2571,Missing Items,Delivery
2572,Missing Items,Wrong Item
2573,Missing Items,Deffect
2574,Missing Items,Delivery
2575,Delivery,Missing Items
2576,Missing Items,Delivery
2577,Missing Items,Positive
2578,Delivery,Positive
2579,Missing Items,Delivery
2580,Missing Items,Others
2581,Delivery,Missing Items
2582,Missing Items,Delivery
2583,Missing Items,Wrong Item
2584,Missing Items,Positive
2585,Missing Items,Wrong Item
2586,Company,Missing Items
2587,Missing Items,Deffect
2588,Missing Items,Wrong Item
2589,Missing Items,Others
2590,Others,Missing Items
2591,Missing Items,Delivery
2592,Others,Missing Items
2593,Delivery,Positive
2594,Missing Items,Positive
2595,Missing Items,Deffect
2596,Missing Items,Positive
2597,Missing Items,Positive
2598,Delivery,Missing Items
2599,Delivery,Positive
2600,Company,Others
2601,Missing Items,Delivery
2602,Missing Items,Positive
2603,Missing Items,Others
2604,Missing Items,Positive
2605,Missing Items,Positive
2606,Missing Items,Wrong Item
2607,Missing Items,Positive
2608,Missing Items,Others
2609,Missing Items,Delivery
2610,Missing Items,Delivery
2611,Missing Items,Delivery
2612,Missing Items,Delivery
2613,Missing Items,Others
2614,Missing Items,Delivery
2615,Missing Items,Delivery
2616,Missing Items,Delivery
2617,Missing Items,Delivery
2618,Missing Items,Delivery
2619,Missing Items,Positive
2620,Missing Items,Deffect
2621,Missing Items,Delivery
2622,Missing Items,Delivery
2623,Positive,Missing Items
2624,Delivery,Positive
2625,Missing Items,Others
2626,Others,Company
2627,Missing Items,Deffect
2628,Company,Delivery
2629,Wrong Item,Missing Items
2630,Missing Items,Wrong Item
2631,Missing Items,Deffect
2632,Missing Items,Positive
2633,Missing Items,Deffect
2634,Missing Items,Delivery
2635,Missing Items,Delivery
2636,Delivery,Missing Items
2637,Missing Items,Positive
2638,Missing Items,Company
2639,Missing Items,Wrong Item
2640,Missing Items,Wrong Item
2641,Company,Deffect
2642,Positive,Delivery
2643,Missing Items,Wrong Item
2644,Delivery,Positive
2645,Delivery,Positive
2646,Company,Others
2647,Positive,Delivery
2648,Positive,Delivery
2649,Positive,Delivery
2650,Positive,Delivery
2651,Delivery,Missing Items
2652,Deffect,Delivery
2653,Missing Items,Others
2654,Delivery,Missing Items
2655,Delivery,Wrong Item
2656,Missing Items,Wrong Item
2657,Positive,Deffect
2658,Deffect,Delivery
2659,Company,Delivery
2660,Missing Items,Wrong Item
2661,Delivery,Positive
2662,Company,Others
2663,Deffect,Company
2664,Delivery,Others
2665,Positive,Missing Items
2666,Positive,Company
2667,Delivery,Positive
2668,Delivery,Missing Items
2669,Missing Items,Deffect
2670,Delivery,Others
2671,Delivery,Others
2672,Delivery,Positive
2673,Delivery,Deffect
2674,Delivery,Positive
2675,Delivery,Positive
2676,Positive,Delivery
2677,Delivery,Positive
2678,Positive,Company
2679,Positive,Delivery
2680,Delivery,Positive
2681,Delivery,Positive
2682,Delivery,Positive
2683,Positive,Delivery
2684,Positive,Delivery
2685,Positive,Delivery
2686,Positive,Company
2687,Delivery,Positive
2688,Positive,Deffect
2689,Delivery,Positive
2690,Positive,Delivery
2691,Deffect,Positive
2692,Positive,Others
2693,Positive,Delivery
2694,Positive,Delivery
2695,Positive,Others
2696,Delivery,Deffect
2697,Positive,Others
2698,Company,Others
2699,Missing Items,Delivery
2700,Company,Others
2701,Deffect,Positive
2702,Delivery,Positive
2703,Positive,Delivery
2704,Delivery,Positive
2705,Delivery,Positive
2706,Delivery,Positive
2707,Positive,Company
2708,Delivery,Positive
2709,Delivery,Positive
2710,Wrong Item,Missing Items
2711,Company,Wrong Item
2712,Wrong Item,Missing Items
2713,Wrong Item,Missing Items
2714,Delivery,Positive
2715,Positive,Delivery
2716,Wrong Item,Delivery
2717,Company,Missing Items
2718,Company,Missing Items
2719,Missing Items,Wrong Item
2720,Delivery,Positive
2721,Positive,Others
2722,Delivery,Missing Items
2723,Delivery,Positive
2724,Wrong Item,Deffect
2725,Positive,Missing Items
2726,Missing Items,Delivery
2727,Delivery,Positive
2728,Missing Items,Wrong Item
2729,Positive,Others
2730,Delivery,Positive
2731,Positive,Delivery
2732,Positive,Company
2733,Delivery,Positive
2734,Positive,Missing Items
2735,Positive,Others
2736,Positive,Delivery
2737,Positive,Others
2738,Positive,Deffect
2739,Positive,Others
2740,Positive,Company
2741,Positive,Company
2742,Positive,Delivery
2743,Positive,Deffect
2744,Positive,Company
2745,Positive,Company
2746,Positive,Company
2747,Positive,Company
2748,Positive,Company
2749,Positive,Company
2750,Positive,Company
2751,Positive,Company
2752,Positive,Company
2753,Positive,Company
2754,Positive,Company
2755,Positive,Company
2756,Positive,Company
2757,Delivery,Positive
2758,Positive,Delivery
2759,Positive,Company
2760,Positive,Company
2761,Positive,Company
2762,Delivery,Positive
2763,Positive,Deffect
2764,Positive,Delivery
2765,Positive,Delivery
2766,Wrong Item,Positive
2767,Positive,Company
2768,Positive,Company
2769,Positive,Company
2770,Positive,Company
2771,Positive,Others
2772,Positive,Others
2773,Positive,Others
2774,Positive,Delivery
2775,Positive,Delivery
2776,Positive,Delivery
2777,Delivery,Positive
2778,Positive,Delivery
2779,Positive,Delivery
2780,Positive,Missing Items
2781,Positive,Delivery
2782,Delivery,Positive
2783,Positive,Delivery
2784,Positive,Others
2785,Positive,Others
2786,Positive,Others
2787,Positive,Company
2788,Positive,Others
2789,Positive,Delivery
2790,Positive,Others
2791,Positive,Others
2792,Positive,Deffect
2793,Delivery,Positive
2794,Positive,Delivery
2795,Positive,Delivery
2796,Positive,Others
2797,Positive,Others
2798,Positive,Delivery
2799,Positive,Missing Items
2800,Positive,Others
2801,Positive,Delivery
2802,Positive,Others
2803,Positive,Others
2804,Positive,Others
2805,Positive,Delivery
2806,Delivery,Positive
2807,Positive,Others
2808,Positive,Delivery
2809,Positive,Delivery
2810,Positive,Others
2811,Positive,Delivery
2812,Positive,Missing Items
2813,Delivery,Positive
2814,Positive,Others
2815,Positive,Others
2816,Positive,Delivery
2817,Delivery,Positive
2818,Positive,Delivery
2819,Positive,Delivery
2820,Positive,Delivery
2821,Positive,Delivery
2822,Positive,Others
2823,Positive,Others
2824,Positive,Delivery
2825,Positive,Delivery
2826,Positive,Others
2827,Positive,Others
2828,Positive,Others
2829,Positive,Others
2830,Positive,Delivery
2831,Positive,Others
2832,Positive,Others
2833,Positive,Others
2834,Positive,Others
2835,Positive,Delivery
2836,Positive,Delivery
2837,Delivery,Positive
2838,Positive,Delivery
2839,Positive,Delivery
2840,Positive,Others
2841,Positive,Others
2842,Positive,Others
2843,Positive,Others
2844,Positive,Others
2845,Positive,Others
2846,Positive,Others
2847,Positive,Others
2848,Positive,Company
2849,Positive,Others
2850,Positive,Others
2851,Positive,Missing Items
2852,Positive,Others
2853,Positive,Delivery
2854,Positive,Delivery
2855,Positive,Others
2856,Positive,Others
2857,Delivery,Positive
2858,Positive,Others
2859,Positive,Delivery
2860,Delivery,Positive
2861,Positive,Others
2862,Positive,Others
2863,Delivery,Positive
2864,Positive,Company
2865,Positive,Others
2866,Positive,Delivery
2867,Positive,Delivery
2868,Positive,Delivery
2869,Positive,Others
2870,Positive,Delivery
2871,Positive,Delivery
2872,Positive,Others
2873,Positive,Others
2874,Positive,Delivery
2875,Positive,Others
2876,Positive,Others
2877,Positive,Others
2878,Positive,Delivery
2879,Positive,Others
2880,Positive,Others
2881,Positive,Company
2882,Positive,Company
2883,Positive,Company
2884,Positive,Delivery
2885,Positive,Delivery
2886,Positive,Delivery
2887,Positive,Others
2888,Delivery,Positive
2889,Positive,Missing Items
2890,Positive,Company
2891,Positive,Others
2892,Positive,Others
2893,Positive,Company
2894,Positive,Company
2895,Positive,Others
2896,Positive,Others
2897,Positive,Others
2898,Positive,Company
2899,Positive,Company
2900,Positive,Company
2901,Positive,Company
2902,Positive,Company
2903,Positive,Company
2904,Positive,Others
2905,Positive,Delivery
2906,Positive,Others
2907,Positive,Delivery
2908,Positive,Others
2909,Positive,Delivery
2910,Delivery,Positive
2911,Positive,Delivery
2912,Positive,Deffect
2913,Positive,Others
2914,Positive,Others
2915,Positive,Delivery
2916,Positive,Delivery
2917,Positive,Delivery
2918,Positive,Delivery
2919,Delivery,Positive
2920,Positive,Delivery
2921,Positive,Delivery
2922,Positive,Company
2923,Positive,Delivery
2924,Positive,Delivery
2925,Positive,Delivery
2926,Positive,Delivery
2927,Positive,Delivery
2928,Positive,Delivery
2929,Positive,Delivery
2930,Positive,Delivery
2931,Positive,Delivery
2932,Positive,Others
2933,Positive,Company
2934,Positive,Others
2935,Positive,Company
2936,Positive,Others
2937,Positive,Delivery
2938,Positive,Company
2939,Positive,Others
2940,Positive,Delivery
2941,Positive,Others
2942,Positive,Others
2943,Positive,Others
2944,Positive,Delivery
2945,Positive,Others
2946,Positive,Delivery
2947,Positive,Delivery
2948,Positive,Others
2949,Positive,Delivery
2950,Positive,Delivery
2951,Positive,Delivery
2952,Positive,Delivery
2953,Positive,Others
2954,Positive,Others
2955,Positive,Delivery
2956,Positive,Delivery
2957,Positive,Delivery
2958,Positive,Delivery
2959,Positive,Delivery
2960,Positive,Others
2961,Positive,Delivery
2962,Positive,Delivery
2963,Positive,Company
2964,Positive,Delivery
2965,Positive,Company
2966,Positive,Company
2967,Positive,Company
2968,Positive,Company
2969,Positive,Company
2970,Positive,Company
2971,Positive,Company
2972,Positive,Company
2973,Positive,Company
2974,Positive,Company
2975,Positive,Delivery
2976,Positive,Others
2977,Positive,Missing Items
2978,Positive,Others
2979,Positive,Delivery
2980,Positive,Missing Items
2981,Positive,Delivery
2982,Positive,Company
2983,Positive,Deffect
2984,Positive,Delivery
2985,Positive,Others
2986,Positive,Others
2987,Positive,Others
2988,Positive,Others
2989,Positive,Others
2990,Positive,Others
2991,Positive,Missing Items
2992,Positive,Delivery
2993,Positive,Delivery
2994,Positive,Missing Items
2995,Positive,Missing Items
2996,Positive,Others
2997,Positive,Others
2998,Positive,Company
2999,Positive,Missing Items
3000,Positive,Others
3001,Positive,Others
3002,Positive,Company
3003,Positive,Delivery
3004,Positive,Others
3005,Positive,Delivery
3006,Positive,Company
3007,Positive,Delivery
3008,Positive,Delivery
3009,Positive,Missing Items
3010,Delivery,Positive
3011,Positive,Delivery
3012,Positive,Company
3013,Delivery,Positive
3014,Positive,Delivery
3015,Positive,Company
3016,Positive,Delivery
3017,Positive,Delivery
3018,Positive,Delivery
3019,Positive,Missing Items
3020,Positive,Delivery
3021,Positive,Others
3022,Positive,Delivery
3023,Delivery,Positive
3024,Positive,Others
3025,Positive,Delivery
3026,Positive,Others
3027,Positive,Delivery
3028,Positive,Delivery
3029,Positive,Delivery
3030,Positive,Company
3031,Positive,Others
3032,Positive,Others
3033,Positive,Others
3034,Positive,Others
3035,Delivery,Positive
3036,Delivery,Positive
3037,Positive,Delivery
3038,Delivery,Positive
3039,Positive,Delivery
3040,Positive,Delivery
3041,Positive,Others
3042,Positive,Others
3043,Positive,Delivery
3044,Positive,Company
3045,Positive,Delivery
3046,Delivery,Positive
3047,Positive,Delivery
3048,Positive,Company
3049,Positive,Company
3050,Positive,Delivery
3051,Delivery,Positive
3052,Positive,Company
3053,Positive,Delivery
3054,Positive,Delivery
3055,Company,Positive
3056,Positive,Company
3057,Positive,Delivery
3058,Positive,Others
3059,Positive,Delivery
3060,Delivery,Positive
3061,Delivery,Positive
3062,Positive,Delivery
3063,Positive,Delivery
3064,Positive,Delivery
3065,Positive,Missing Items
3066,Deffect,Missing Items
3067,Delivery,Positive
3068,Positive,Company
3069,Positive,Others
3070,Positive,Missing Items
3071,Positive,Missing Items
3072,Positive,Delivery
3073,Positive,Missing Items
3074,Positive,Delivery
3075,Delivery,Positive
3076,Positive,Delivery
3077,Positive,Delivery
3078,Delivery,Positive
3079,Positive,Delivery
3080,Positive,Others
3081,Positive,Others
3082,Positive,Others
3083,Positive,Delivery
3084,Positive,Missing Items
3085,Positive,Delivery
3086,Positive,Delivery
3087,Positive,Others
3088,Positive,Delivery
3089,Positive,Company
3090,Positive,Delivery
3091,Positive,Others
3092,Positive,Company
3093,Positive,Company
3094,Positive,Others
3095,Positive,Company
3096,Delivery,Positive
3097,Positive,Company
3098,Positive,Others
3099,Positive,Delivery
3100,Positive,Others
3101,Positive,Missing Items
3102,Positive,Others
3103,Positive,Others
3104,Positive,Others
3105,Positive,Company
3106,Positive,Delivery
3107,Positive,Delivery
3108,Positive,Company
3109,Positive,Company
3110,Company,Positive
3111,Positive,Others
3112,Positive,Missing Items
3113,Positive,Wrong Item
3114,Positive,Missing Items
3115,Positive,Missing Items
3116,Positive,Others
3117,Positive,Others
3118,Delivery,Wrong Item
3119,Positive,Delivery
3120,Positive,Delivery
3121,Positive,Others
3122,Positive,Others
3123,Positive,Others
3124,Positive,Delivery
3125,Positive,Delivery
3126,Positive,Delivery
3127,Positive,Delivery
3128,Positive,Others
3129,Positive,Others
3130,Delivery,Positive
3131,Positive,Others
3132,Positive,Others
3133,Positive,Others
3134,Positive,Others
3135,Positive,Others
3136,Positive,Others
3137,Positive,Others
3138,Positive,Others
3139,Positive,Others
3140,Positive,Others
3141,Positive,Others
3142,Positive,Others
3143,Positive,Others
3144,Positive,Others
3145,Positive,Others
3146,Positive,Others
3147,Positive,Others
3148,Positive,Others
3149,Positive,Others
3150,Positive,Others
3151,Positive,Others
3152,Positive,Others
3153,Positive,Others
3154,Positive,Others
3155,Positive,Others
3156,Positive,Others
3157,Positive,Others
3158,Positive,Others
3159,Positive,Others
3160,Positive,Others
3161,Positive,Others
3162,Positive,Others
3163,Positive,Others
3164,Positive,Delivery
3165,Positive,Others
3166,Positive,Company
3167,Positive,Others
3168,Positive,Company
3169,Positive,Delivery
3170,Positive,Others
3171,Positive,Delivery
3172,Positive,Delivery
3173,Delivery,Positive
3174,Delivery,Positive
3175,Positive,Delivery
3176,Missing Items,Deffect
3177,Positive,Missing Items
3178,Company,Delivery
3179,Delivery,Missing Items
3180,Positive,Others
3181,Delivery,Wrong Item
3182,Delivery,Positive
3183,Deffect,Wrong Item
3184,Delivery,Deffect
3185,Deffect,Delivery
3186,Delivery,Missing Items
3187,Missing Items,Deffect
3188,Delivery,Positive
3189,Delivery,Missing Items
3190,Positive,Deffect
3191,Company,Missing Items
3192,Positive,Others
3193,Deffect,Missing Items
3194,Delivery,Positive
3195,Delivery,Positive
3196,Others,Delivery
3197,Company,Positive
3198,Company,Delivery
3199,Positive,Company
3200,Positive,Delivery
3201,Positive,Delivery
3202,Others,Wrong Item
3203,Delivery,Positive
3204,Positive,Company
3205,Deffect,Missing Items
3206,Positive,Company
3207,Delivery,Missing Items
3208,Company,Missing Items
3209,Delivery,Wrong Item
3210,Delivery,Company
3211,Delivery,Company
3212,Positive,Missing Items
3213,Delivery,Deffect
3214,Delivery,Positive
3215,Missing Items,Wrong Item
3216,Others,Missing Items
3217,Wrong Item,Missing Items
3218,Missing Items,Delivery
3219,Deffect,Missing Items
3220,Delivery,Missing Items
3221,Others,Deffect
3222,Delivery,Positive
3223,Missing Items,Deffect
3224,Missing Items,Wrong Item
3225,Missing Items,Wrong Item
3226,Delivery,Missing Items
3227,Delivery,Deffect
3228,Delivery,Positive
3229,Positive,Delivery
3230,Delivery,Deffect
3231,Delivery,Company
3232,Delivery,Missing Items
3233,Company,Missing Items
3234,Delivery,Others
3235,Company,Delivery
3236,Missing Items,Deffect
3237,Delivery,Deffect
3238,Company,Missing Items
3239,Company,Missing Items
3240,Positive,Others
3241,Deffect,Missing Items
3242,Company,Missing Items
3243,Positive,Company
3244,Positive,Others
3245,Delivery,Positive
3246,Positive,Missing Items
3247,Positive,Delivery
3248,Delivery,Positive
3249,Delivery,Others
3250,Positive,Deffect
3251,Deffect,Missing Items
3252,Delivery,Others
3253,Others,Positive
3254,Delivery,Positive
3255,Delivery,Missing Items
3256,Missing Items,Deffect
3257,Others,Missing Items
3258,Delivery,Missing Items
3259,Positive,Others
3260,Positive,Wrong Item
3261,Others,Positive
3262,Delivery,Others
3263,Positive,Deffect
3264,Wrong Item,Others
3265,Positive,Missing Items
3266,Deffect,Missing Items
3267,Positive,Missing Items
3268,Wrong Item,Company
3269,Positive,Company
3270,Positive,Others
3271,Delivery,Positive
3272,Others,Deffect
3273,Missing Items,Wrong Item
3274,Wrong Item,Missing Items
3275,Delivery,Positive
3276,Positive,Others
3277,Delivery,Positive
3278,Missing Items,Delivery
3279,Wrong Item,Missing Items
3280,Wrong Item,Positive
3281,Delivery,Deffect
3282,Delivery,Positive
3283,Delivery,Others
3284,Delivery,Others
3285,Others,Missing Items
3286,Positive,Others
3287,Positive,Others
3288,Positive,Others
3289,Delivery,Positive
3290,Wrong Item,Positive
3291,Missing Items,Wrong Item
3292,Missing Items,Wrong Item
3293,Missing Items,Wrong Item
3294,Delivery,Positive
3295,Positive,Missing Items
3296,Positive,Others
3297,Others,Wrong Item
3298,Delivery,Others
3299,Deffect,Others
3300,Missing Items,Deffect
3301,Missing Items,Wrong Item
3302,Company,Positive
3303,Positive,Others
3304,Positive,Missing Items
3305,Positive,Delivery
3306,Missing Items,Wrong Item
3307,Missing Items,Wrong Item
3308,Positive,Others
3309,Positive,Others
3310,Positive,Others
3311,Wrong Item,Positive
3312,Wrong Item,Missing Items
3313,Positive,Others
3314,Wrong Item,Positive
3315,Positive,Company
3316,Missing Items,Deffect
3317,Wrong Item,Deffect
3318,Wrong Item,Deffect
3319,Positive,Delivery
3320,Positive,Company
3321,Positive,Others
3322,Deffect,Positive
3323,Deffect,Wrong Item
3324,Positive,Delivery
3325,Positive,Others
3326,Company,Deffect
3327,Delivery,Positive
3328,Delivery,Missing Items
3329,Delivery,Others
3330,Delivery,Positive
3331,Wrong Item,Others
3332,Wrong Item,Deffect
3333,Wrong Item,Deffect
3334,Wrong Item,Positive
3335,Missing Items,Wrong Item
3336,Positive,Missing Items
3337,Missing Items,Wrong Item
3338,Delivery,Others
3339,Delivery,Positive
3340,Delivery,Others
3341,Positive,Company
3342,Deffect,Missing Items
3343,Deffect,Missing Items
3344,Wrong Item,Missing Items
3345,Positive,Others
3346,Deffect,Wrong Item
3347,Wrong Item,Delivery
3348,Missing Items,Deffect
3349,Delivery,Others
3350,Positive,Others
3351,Positive,Company
3352,Positive,Delivery
3353,Positive,Company
3354,Positive,Others
3355,Positive,Missing Items
3356,Delivery,Positive
3357,Positive,Others
3358,Delivery,Positive
3359,Deffect,Missing Items
3360,Positive,Delivery
3361,Positive,Delivery
3362,Positive,Company
3363,Deffect,Wrong Item
3364,Positive,Others
3365,Positive,Company
3366,Delivery,Others
3367,Deffect,Wrong Item
3368,Delivery,Positive
3369,Wrong Item,Positive
3370,Missing Items,Deffect
3371,Missing Items,Positive
3372,Missing Items,Positive
3373,Positive,Others
3374,Delivery,Missing Items
3375,Missing Items,Others
3376,Others,Wrong Item
3377,Positive,Missing Items
3378,Delivery,Missing Items
3379,Positive,Others
3380,Positive,Missing Items
3381,Wrong Item,Deffect
3382,Wrong Item,Delivery
3383,Wrong Item,Others
3384,Wrong Item,Missing Items
3385,Positive,Wrong Item
3386,Missing Items,Wrong Item
3387,Delivery,Others
3388,Wrong Item,Missing Items
3389,Delivery,Missing Items
3390,Wrong Item,Delivery
3391,Delivery,Missing Items
3392,Positive,Others
3393,Deffect,Others
3394,Positive,Others
3395,Others,Deffect
3396,Delivery,Positive
3397,Deffect,Wrong Item
3398,Positive,Others
3399,Company,Delivery
3400,Deffect,Wrong Item
3401,Deffect,Missing Items
3402,Missing Items,Wrong Item
3403,Missing Items,Wrong Item
3404,Wrong Item,Missing Items
3405,Deffect,Wrong Item
3406,Wrong Item,Missing Items
3407,Wrong Item,Deffect
3408,Positive,Deffect
3409,Delivery,Missing Items
3410,Delivery,Missing Items
3411,Positive,Company
3412,Missing Items,Delivery
3413,Missing Items,Deffect
3414,Delivery,Missing Items
3415,Missing Items,Delivery
3416,Positive,Missing Items
3417,Positive,Company
3418,Missing Items,Delivery
3419,Positive,Missing Items
3420,Delivery,Positive
3421,Delivery,Positive
3422,Missing Items,Wrong Item
3423,Positive,Others
3424,Positive,Delivery
3425,Positive,Delivery
3426,Delivery,Positive
3427,Missing Items,Delivery
3428,Missing Items,Deffect
3429,Missing Items,Delivery
3430,Missing Items,Delivery
3431,Missing Items,Company
3432,Missing Items,Delivery
3433,Positive,Delivery
3434,Positive,Delivery
3435,Deffect,Wrong Item
3436,Delivery,Missing Items
3437,Delivery,Positive
3438,Delivery,Positive
3439,Delivery,Missing Items
3440,Positive,Others
3441,Delivery,Positive
3442,Positive,Delivery
3443,Wrong Item,Deffect
3444,Wrong Item,Missing Items
3445,Wrong Item,Missing Items
3446,Delivery,Positive
3447,Missing Items,Wrong Item
3448,Positive,Deffect
3449,Delivery,Wrong Item
3450,Positive,Others
3451,Positive,Others
3452,Positive,Company
3453,Delivery,Positive
3454,Positive,Company
3455,Positive,Delivery
3456,Positive,Company
3457,Positive,Delivery
3458,Positive,Others
3459,Positive,Company
3460,Positive,Delivery
3461,Others,Wrong Item
3462,Company,Delivery
3463,Missing Items,Company
3464,Missing Items,Positive
3465,Missing Items,Company
3466,Missing Items,Delivery
3467,Missing Items,Delivery
3468,Missing Items,Delivery
3469,Missing Items,Delivery
3470,Missing Items,Delivery
3471,Missing Items,Delivery
3472,Missing Items,Delivery
3473,Missing Items,Delivery
3474,Missing Items,Company
3475,Missing Items,Delivery
3476,Missing Items,Company
3477,Missing Items,Delivery
3478,Missing Items,Company
3479,Delivery,Missing Items
3480,Missing Items,Delivery
3481,Missing Items,Delivery
3482,Missing Items,Positive
3483,Missing Items,Positive
3484,Missing Items,Delivery
3485,Missing Items,Deffect
3486,Missing Items,Others
3487,Missing Items,Deffect
3488,Missing Items,Delivery
3489,Missing Items,Delivery
3490,Missing Items,Delivery
3491,Missing Items,Delivery
3492,Delivery,Missing Items
3493,Delivery,Missing Items
3494,Missing Items,Deffect
3495,Delivery,Missing Items
3496,Others,Missing Items
3497,Delivery,Deffect
3498,Missing Items,Delivery
3499,Positive,Company
3500,Positive,Delivery
3501,Positive,Company
3502,Positive,Deffect
3503,Positive,Company
3504,Positive,Company
3505,Positive,Delivery
3506,Delivery,Positive
3507,Positive,Company
3508,Positive,Delivery
3509,Delivery,Positive
3510,Positive,Company
3511,Positive,Company
3512,Positive,Delivery
3513,Positive,Others
3514,Deffect,Missing Items
3515,Missing Items,Company
3516,Delivery,Wrong Item
3517,Deffect,Missing Items
3518,Delivery,Positive
3519,Positive,Deffect
3520,Wrong Item,Delivery
3521,Missing Items,Wrong Item
3522,Missing Items,Positive
3523,Deffect,Wrong Item
3524,Missing Items,Deffect
3525,Positive,Delivery
3526,Deffect,Wrong Item
3527,Others,Company
3528,Positive,Delivery
3529,Delivery,Company
3530,Delivery,Company
3531,Wrong Item,Deffect
3532,Others,Delivery
3533,Delivery,Deffect
3534,Delivery,Missing Items
3535,Company,Delivery
3536,Delivery,Others
3537,Positive,Missing Items
3538,Wrong Item,Delivery
3539,Missing Items,Others
3540,Delivery,Wrong Item
3541,Wrong Item,Delivery
3542,Positive,Company
3543,Delivery,Company
3544,Positive,Delivery
3545,Deffect,Positive
3546,Wrong Item,Deffect
3547,Delivery,Deffect
3548,Wrong Item,Positive
3549,Missing Items,Deffect
3550,Positive,Delivery
3551,Delivery,Missing Items
3552,Delivery,Positive
3553,Delivery,Positive
3554,Deffect,Company
3555,Delivery,Missing Items
3556,Positive,Delivery
3557,Delivery,Positive
3558,Missing Items,Positive
